# OpenSignals Text File Format
# {"20:16:12:22:01:45": {"sensor": ["EDABITREV"], "device name": "20:16:12:22:01:45", "column": ["nSeq", "I1", "I2", "O1", "O2", "A1"], "sync interval": 2, "time": "16:14:39.416", "comments": "", "device connection": "/dev/tty.BITalino-01-45-DevB", "channels": [1], "keywords": "'slender man'", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 10, "label": ["A1"], "resolution": [4, 1, 1, 1, 1, 10], "date": "2018-1-18", "special": [{}]}, "20:16:12:21:98:60": {"sensor": ["EDABITREV"], "device name": "20:16:12:21:98:60", "column": ["nSeq", "I1", "I2", "O1", "O2", "A1"], "sync interval": 2, "time": "16:14:39.416", "comments": "", "device connection": "/dev/tty.BITalino-98-60-DevB", "channels": [1], "keywords": "'slender man'", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 1, "sampling rate": 10, "label": ["A1"], "resolution": [4, 1, 1, 1, 1, 10], "date": "2018-1-18", "special": [{}]}}
# EndOfHeader
14	0	0	0	0	295	12	0	0	0	0	336	
15	0	0	0	0	337	13	0	0	0	0	345	
0	0	0	0	0	276	14	0	0	0	0	377	
1	0	0	0	0	337	15	0	0	0	0	336	
2	0	0	0	0	258	0	0	0	0	0	346	
3	0	0	0	0	315	1	0	0	0	0	350	
4	0	0	0	0	276	2	0	0	0	0	337	
5	0	0	0	0	335	3	0	0	0	0	334	
6	0	0	0	0	331	4	0	0	0	0	335	
7	0	0	0	0	313	5	0	0	0	0	352	
8	0	0	0	0	329	6	0	0	0	0	366	
9	0	0	0	0	322	7	0	0	0	0	367	
10	0	0	0	0	331	8	0	0	0	0	367	
11	0	0	0	0	318	9	0	0	0	0	339	
12	0	0	0	0	291	10	0	0	0	0	366	
13	0	0	0	0	333	11	0	0	0	0	319	
14	0	0	0	0	330	12	0	0	0	0	316	
15	0	0	0	0	254	13	0	0	0	0	327	
0	0	0	0	0	332	14	0	0	0	0	366	
1	0	0	0	0	255	15	0	0	0	0	318	
2	0	0	0	0	294	0	0	0	0	0	342	
3	0	0	0	0	325	1	0	0	0	0	315	
4	0	0	0	0	328	2	0	0	0	0	313	
5	0	0	0	0	275	3	0	0	0	0	331	
6	0	0	0	0	331	4	0	0	0	0	368	
7	0	0	0	0	329	5	0	0	0	0	374	
8	0	0	0	0	311	6	0	0	0	0	335	
9	0	0	0	0	251	7	0	0	0	0	353	
10	0	0	0	0	317	8	0	0	0	0	359	
11	0	0	0	0	289	9	0	0	0	0	363	
12	0	0	0	0	329	10	0	0	0	0	315	
13	0	0	0	0	262	11	0	0	0	0	362	
14	0	0	0	0	257	12	0	0	0	0	335	
15	0	0	0	0	328	13	0	0	0	0	352	
0	0	0	0	0	323	14	0	0	0	0	353	
1	0	0	0	0	286	15	0	0	0	0	363	
2	0	0	0	0	248	0	0	0	0	0	336	
3	0	0	0	0	288	1	0	0	0	0	314	
4	0	0	0	0	300	2	0	0	0	0	371	
5	0	0	0	0	327	3	0	0	0	0	323	
6	0	0	0	0	248	4	0	0	0	0	314	
7	0	0	0	0	324	5	0	0	0	0	367	
8	0	0	0	0	257	6	0	0	0	0	347	
9	0	0	0	0	311	7	0	0	0	0	353	
10	0	0	0	0	311	8	0	0	0	0	371	
11	0	0	0	0	264	9	0	0	0	0	343	
12	0	0	0	0	248	10	0	0	0	0	361	
13	0	0	0	0	325	11	0	0	0	0	348	
14	0	0	0	0	325	12	0	0	0	0	311	
15	0	0	0	0	324	13	0	0	0	0	368	
0	0	0	0	0	324	14	0	0	0	0	345	
1	0	0	0	0	324	15	0	0	0	0	310	
2	0	0	0	0	313	0	0	0	0	0	366	
3	0	0	0	0	307	1	0	0	0	0	332	
4	0	0	0	0	321	2	0	0	0	0	358	
5	0	0	0	0	316	3	0	0	0	0	359	
6	0	0	0	0	322	4	0	0	0	0	357	
7	0	0	0	0	282	5	0	0	0	0	314	
8	0	0	0	0	289	6	0	0	0	0	351	
9	0	0	0	0	244	7	0	0	0	0	329	
10	0	0	0	0	321	8	0	0	0	0	356	
11	0	0	0	0	262	9	0	0	0	0	344	
12	0	0	0	0	269	10	0	0	0	0	318	
13	0	0	0	0	299	11	0	0	0	0	339	
14	0	0	0	0	323	12	0	0	0	0	362	
15	0	0	0	0	322	13	0	0	0	0	326	
0	0	0	0	0	322	14	0	0	0	0	327	
1	0	0	0	0	322	15	0	0	0	0	332	
2	0	0	0	0	315	0	0	0	0	0	359	
3	0	0	0	0	277	1	0	0	0	0	312	
4	0	0	0	0	319	2	0	0	0	0	363	
5	0	0	0	0	275	3	0	0	0	0	335	
6	0	0	0	0	244	4	0	0	0	0	306	
7	0	0	0	0	321	5	0	0	0	0	365	
8	0	0	0	0	263	6	0	0	0	0	325	
9	0	0	0	0	256	7	0	0	0	0	311	
10	0	0	0	0	248	8	0	0	0	0	335	
11	0	0	0	0	320	9	0	0	0	0	358	
12	0	0	0	0	254	10	0	0	0	0	327	
13	0	0	0	0	253	11	0	0	0	0	349	
14	0	0	0	0	268	12	0	0	0	0	326	
15	0	0	0	0	255	13	0	0	0	0	329	
0	0	0	0	0	247	14	0	0	0	0	324	
1	0	0	0	0	328	15	0	0	0	0	356	
2	0	0	0	0	328	0	0	0	0	0	364	
3	0	0	0	0	302	1	0	0	0	0	324	
4	0	0	0	0	313	2	0	0	0	0	356	
5	0	0	0	0	308	3	0	0	0	0	367	
6	0	0	0	0	308	4	0	0	0	0	367	
7	0	0	0	0	345	5	0	0	0	0	323	
8	0	0	0	0	268	6	0	0	0	0	355	
9	0	0	0	0	332	7	0	0	0	0	322	
10	0	0	0	0	301	8	0	0	0	0	352	
11	0	0	0	0	302	9	0	0	0	0	334	
12	0	0	0	0	358	10	0	0	0	0	355	
13	0	0	0	0	318	11	0	0	0	0	305	
14	0	0	0	0	287	12	0	0	0	0	358	
15	0	0	0	0	317	13	0	0	0	0	336	
0	0	0	0	0	360	14	0	0	0	0	306	
1	0	0	0	0	359	15	0	0	0	0	323	
2	0	0	0	0	328	0	0	0	0	0	353	
3	0	0	0	0	359	1	0	0	0	0	359	
4	0	0	0	0	350	2	0	0	0	0	353	
5	0	0	0	0	351	3	0	0	0	0	353	
6	0	0	0	0	334	4	0	0	0	0	321	
7	0	0	0	0	349	5	0	0	0	0	362	
8	0	0	0	0	334	6	0	0	0	0	317	
9	0	0	0	0	318	7	0	0	0	0	360	
10	0	0	0	0	357	8	0	0	0	0	356	
11	0	0	0	0	277	9	0	0	0	0	352	
12	0	0	0	0	340	10	0	0	0	0	320	
13	0	0	0	0	356	11	0	0	0	0	339	
14	0	0	0	0	354	12	0	0	0	0	352	
15	0	0	0	0	281	13	0	0	0	0	302	
0	0	0	0	0	355	14	0	0	0	0	302	
1	0	0	0	0	319	15	0	0	0	0	302	
2	0	0	0	0	275	0	0	0	0	0	325	
3	0	0	0	0	302	1	0	0	0	0	355	
4	0	0	0	0	277	2	0	0	0	0	307	
5	0	0	0	0	274	3	0	0	0	0	343	
6	0	0	0	0	349	4	0	0	0	0	347	
7	0	0	0	0	351	5	0	0	0	0	326	
8	0	0	0	0	338	6	0	0	0	0	359	
9	0	0	0	0	352	7	0	0	0	0	333	
10	0	0	0	0	352	8	0	0	0	0	317	
11	0	0	0	0	273	9	0	0	0	0	318	
12	0	0	0	0	351	10	0	0	0	0	297	
13	0	0	0	0	291	11	0	0	0	0	350	
14	0	0	0	0	271	12	0	0	0	0	334	
15	0	0	0	0	304	13	0	0	0	0	354	
0	0	0	0	0	349	14	0	0	0	0	317	
1	0	0	0	0	323	15	0	0	0	0	309	
2	0	0	0	0	345	0	0	0	0	0	359	
3	0	0	0	0	349	1	0	0	0	0	300	
4	0	0	0	0	345	2	0	0	0	0	357	
5	0	0	0	0	276	3	0	0	0	0	348	
6	0	0	0	0	287	4	0	0	0	0	295	
7	0	0	0	0	345	5	0	0	0	0	317	
8	0	0	0	0	288	6	0	0	0	0	346	
9	0	0	0	0	337	7	0	0	0	0	295	
10	0	0	0	0	338	8	0	0	0	0	358	
11	0	0	0	0	347	9	0	0	0	0	315	
12	0	0	0	0	347	10	0	0	0	0	315	
13	0	0	0	0	267	11	0	0	0	0	333	
14	0	0	0	0	339	12	0	0	0	0	311	
15	0	0	0	0	346	13	0	0	0	0	347	
0	0	0	0	0	267	14	0	0	0	0	346	
1	0	0	0	0	325	15	0	0	0	0	297	
2	0	0	0	0	282	0	0	0	0	0	355	
3	0	0	0	0	274	1	0	0	0	0	336	
4	0	0	0	0	343	2	0	0	0	0	351	
5	0	0	0	0	337	3	0	0	0	0	356	
6	0	0	0	0	313	4	0	0	0	0	354	
7	0	0	0	0	299	5	0	0	0	0	312	
8	0	0	0	0	316	6	0	0	0	0	337	
9	0	0	0	0	329	7	0	0	0	0	331	
10	0	0	0	0	321	8	0	0	0	0	316	
11	0	0	0	0	311	9	0	0	0	0	295	
12	0	0	0	0	341	10	0	0	0	0	315	
13	0	0	0	0	321	11	0	0	0	0	316	
14	0	0	0	0	264	12	0	0	0	0	294	
15	0	0	0	0	319	13	0	0	0	0	353	
0	0	0	0	0	262	14	0	0	0	0	342	
1	0	0	0	0	261	15	0	0	0	0	312	
2	0	0	0	0	261	0	0	0	0	0	337	
3	0	0	0	0	273	1	0	0	0	0	349	
4	0	0	0	0	325	2	0	0	0	0	343	
5	0	0	0	0	339	3	0	0	0	0	352	
6	0	0	0	0	332	4	0	0	0	0	306	
7	0	0	0	0	331	5	0	0	0	0	344	
8	0	0	0	0	269	6	0	0	0	0	311	
9	0	0	0	0	338	7	0	0	0	0	342	
10	0	0	0	0	268	8	0	0	0	0	353	
11	0	0	0	0	299	9	0	0	0	0	342	
12	0	0	0	0	317	10	0	0	0	0	311	
13	0	0	0	0	272	11	0	0	0	0	353	
14	0	0	0	0	332	12	0	0	0	0	355	
15	0	0	0	0	336	13	0	0	0	0	344	
0	0	0	0	0	336	14	0	0	0	0	302	
1	0	0	0	0	295	15	0	0	0	0	294	
2	0	0	0	0	257	0	0	0	0	0	355	
3	0	0	0	0	335	1	0	0	0	0	335	
4	0	0	0	0	281	2	0	0	0	0	313	
5	0	0	0	0	265	3	0	0	0	0	332	
6	0	0	0	0	275	4	0	0	0	0	348	
7	0	0	0	0	327	5	0	0	0	0	302	
8	0	0	0	0	333	6	0	0	0	0	323	
9	0	0	0	0	331	7	0	0	0	0	354	
10	0	0	0	0	288	8	0	0	0	0	341	
11	0	0	0	0	325	9	0	0	0	0	309	
12	0	0	0	0	332	10	0	0	0	0	312	
13	0	0	0	0	267	11	0	0	0	0	354	
14	0	0	0	0	323	12	0	0	0	0	339	
15	0	0	0	0	251	13	0	0	0	0	334	
0	0	0	0	0	306	14	0	0	0	0	349	
1	0	0	0	0	330	15	0	0	0	0	333	
2	0	0	0	0	324	0	0	0	0	0	318	
3	0	0	0	0	326	1	0	0	0	0	321	
4	0	0	0	0	252	2	0	0	0	0	323	
5	0	0	0	0	249	3	0	0	0	0	335	
6	0	0	0	0	328	4	0	0	0	0	339	
7	0	0	0	0	248	5	0	0	0	0	354	
8	0	0	0	0	297	6	0	0	0	0	328	
9	0	0	0	0	327	7	0	0	0	0	335	
10	0	0	0	0	327	8	0	0	0	0	342	
11	0	0	0	0	247	9	0	0	0	0	335	
12	0	0	0	0	259	10	0	0	0	0	312	
13	0	0	0	0	314	11	0	0	0	0	344	
14	0	0	0	0	254	12	0	0	0	0	354	
15	0	0	0	0	325	13	0	0	0	0	338	
0	0	0	0	0	311	14	0	0	0	0	340	
1	0	0	0	0	291	15	0	0	0	0	354	
2	0	0	0	0	321	0	0	0	0	0	312	
3	0	0	0	0	323	1	0	0	0	0	313	
4	0	0	0	0	324	2	0	0	0	0	293	
5	0	0	0	0	262	3	0	0	0	0	355	
6	0	0	0	0	317	4	0	0	0	0	318	
7	0	0	0	0	243	5	0	0	0	0	302	
8	0	0	0	0	319	6	0	0	0	0	295	
9	0	0	0	0	291	7	0	0	0	0	292	
10	0	0	0	0	316	8	0	0	0	0	304	
11	0	0	0	0	244	9	0	0	0	0	295	
12	0	0	0	0	291	10	0	0	0	0	295	
13	0	0	0	0	242	11	0	0	0	0	292	
14	0	0	0	0	321	12	0	0	0	0	354	
15	0	0	0	0	321	13	0	0	0	0	299	
0	0	0	0	0	319	14	0	0	0	0	295	
1	0	0	0	0	284	15	0	0	0	0	294	
2	0	0	0	0	241	0	0	0	0	0	293	
3	0	0	0	0	320	1	0	0	0	0	345	
4	0	0	0	0	312	2	0	0	0	0	322	
5	0	0	0	0	239	3	0	0	0	0	310	
6	0	0	0	0	297	4	0	0	0	0	343	
7	0	0	0	0	241	5	0	0	0	0	292	
8	0	0	0	0	316	6	0	0	0	0	351	
9	0	0	0	0	291	7	0	0	0	0	345	
10	0	0	0	0	295	8	0	0	0	0	353	
11	0	0	0	0	253	9	0	0	0	0	350	
12	0	0	0	0	285	10	0	0	0	0	353	
13	0	0	0	0	275	11	0	0	0	0	343	
14	0	0	0	0	270	12	0	0	0	0	310	
15	0	0	0	0	295	13	0	0	0	0	310	
0	0	0	0	0	302	14	0	0	0	0	314	
1	0	0	0	0	236	15	0	0	0	0	343	
2	0	0	0	0	289	0	0	0	0	0	342	
3	0	0	0	0	299	1	0	0	0	0	337	
4	0	0	0	0	235	2	0	0	0	0	340	
5	0	0	0	0	311	3	0	0	0	0	326	
6	0	0	0	0	273	4	0	0	0	0	327	
7	0	0	0	0	234	5	0	0	0	0	352	
8	0	0	0	0	313	6	0	0	0	0	348	
9	0	0	0	0	312	7	0	0	0	0	319	
10	0	0	0	0	298	8	0	0	0	0	291	
11	0	0	0	0	297	9	0	0	0	0	352	
12	0	0	0	0	240	10	0	0	0	0	328	
13	0	0	0	0	308	11	0	0	0	0	291	
14	0	0	0	0	301	12	0	0	0	0	351	
15	0	0	0	0	309	13	0	0	0	0	338	
0	0	0	0	0	232	14	0	0	0	0	344	
1	0	0	0	0	311	15	0	0	0	0	339	
2	0	0	0	0	309	0	0	0	0	0	336	
3	0	0	0	0	256	1	0	0	0	0	341	
4	0	0	0	0	273	2	0	0	0	0	313	
5	0	0	0	0	309	3	0	0	0	0	313	
6	0	0	0	0	236	4	0	0	0	0	339	
7	0	0	0	0	289	5	0	0	0	0	292	
8	0	0	0	0	307	6	0	0	0	0	351	
9	0	0	0	0	265	7	0	0	0	0	308	
10	0	0	0	0	234	8	0	0	0	0	292	
11	0	0	0	0	293	9	0	0	0	0	341	
12	0	0	0	0	267	10	0	0	0	0	334	
13	0	0	0	0	253	11	0	0	0	0	349	
14	0	0	0	0	275	12	0	0	0	0	339	
15	0	0	0	0	307	13	0	0	0	0	324	
0	0	0	0	0	310	14	0	0	0	0	308	
1	0	0	0	0	232	15	0	0	0	0	291	
2	0	0	0	0	230	0	0	0	0	0	350	
3	0	0	0	0	236	1	0	0	0	0	312	
4	0	0	0	0	247	2	0	0	0	0	313	
5	0	0	0	0	260	3	0	0	0	0	337	
6	0	0	0	0	308	4	0	0	0	0	309	
7	0	0	0	0	308	5	0	0	0	0	311	
8	0	0	0	0	229	6	0	0	0	0	348	
9	0	0	0	0	274	7	0	0	0	0	334	
10	0	0	0	0	306	8	0	0	0	0	289	
11	0	0	0	0	228	9	0	0	0	0	308	
12	0	0	0	0	302	10	0	0	0	0	327	
13	0	0	0	0	287	11	0	0	0	0	319	
14	0	0	0	0	235	12	0	0	0	0	335	
15	0	0	0	0	275	13	0	0	0	0	339	
0	0	0	0	0	305	14	0	0	0	0	307	
1	0	0	0	0	304	15	0	0	0	0	338	
2	0	0	0	0	227	0	0	0	0	0	292	
3	0	0	0	0	302	1	0	0	0	0	348	
4	0	0	0	0	306	2	0	0	0	0	312	
5	0	0	0	0	292	3	0	0	0	0	325	
6	0	0	0	0	226	4	0	0	0	0	339	
7	0	0	0	0	225	5	0	0	0	0	290	
8	0	0	0	0	304	6	0	0	0	0	336	
9	0	0	0	0	287	7	0	0	0	0	337	
10	0	0	0	0	225	8	0	0	0	0	306	
11	0	0	0	0	303	9	0	0	0	0	306	
12	0	0	0	0	288	10	0	0	0	0	348	
13	0	0	0	0	224	11	0	0	0	0	307	
14	0	0	0	0	239	12	0	0	0	0	331	
15	0	0	0	0	290	13	0	0	0	0	348	
0	0	0	0	0	276	14	0	0	0	0	348	
1	0	0	0	0	284	15	0	0	0	0	349	
2	0	0	0	0	302	0	0	0	0	0	306	
3	0	0	0	0	225	1	0	0	0	0	287	
4	0	0	0	0	302	2	0	0	0	0	288	
5	0	0	0	0	222	3	0	0	0	0	346	
6	0	0	0	0	254	4	0	0	0	0	335	
7	0	0	0	0	300	5	0	0	0	0	337	
8	0	0	0	0	299	6	0	0	0	0	338	
9	0	0	0	0	250	7	0	0	0	0	287	
10	0	0	0	0	265	8	0	0	0	0	302	
11	0	0	0	0	299	9	0	0	0	0	289	
12	0	0	0	0	300	10	0	0	0	0	288	
13	0	0	0	0	220	11	0	0	0	0	287	
14	0	0	0	0	290	12	0	0	0	0	291	
15	0	0	0	0	293	13	0	0	0	0	347	
0	0	0	0	0	247	14	0	0	0	0	347	
1	0	0	0	0	297	15	0	0	0	0	305	
2	0	0	0	0	299	0	0	0	0	0	334	
3	0	0	0	0	276	1	0	0	0	0	336	
4	0	0	0	0	298	2	0	0	0	0	345	
5	0	0	0	0	220	3	0	0	0	0	294	
6	0	0	0	0	280	4	0	0	0	0	286	
7	0	0	0	0	282	5	0	0	0	0	336	
8	0	0	0	0	238	6	0	0	0	0	305	
9	0	0	0	0	295	7	0	0	0	0	332	
10	0	0	0	0	229	8	0	0	0	0	306	
11	0	0	0	0	234	9	0	0	0	0	336	
12	0	0	0	0	297	10	0	0	0	0	306	
13	0	0	0	0	263	11	0	0	0	0	304	
14	0	0	0	0	229	12	0	0	0	0	306	
15	0	0	0	0	296	13	0	0	0	0	329	
0	0	0	0	0	296	14	0	0	0	0	336	
1	0	0	0	0	244	15	0	0	0	0	287	
2	0	0	0	0	221	0	0	0	0	0	347	
3	0	0	0	0	296	1	0	0	0	0	305	
4	0	0	0	0	259	2	0	0	0	0	306	
5	0	0	0	0	231	3	0	0	0	0	337	
6	0	0	0	0	282	4	0	0	0	0	288	
7	0	0	0	0	217	5	0	0	0	0	306	
8	0	0	0	0	281	6	0	0	0	0	337	
9	0	0	0	0	239	7	0	0	0	0	324	
10	0	0	0	0	296	8	0	0	0	0	321	
11	0	0	0	0	292	9	0	0	0	0	307	
12	0	0	0	0	295	10	0	0	0	0	345	
13	0	0	0	0	245	11	0	0	0	0	321	
14	0	0	0	0	230	12	0	0	0	0	320	
15	0	0	0	0	258	13	0	0	0	0	346	
0	0	0	0	0	215	14	0	0	0	0	347	
1	0	0	0	0	277	15	0	0	0	0	329	
2	0	0	0	0	294	0	0	0	0	0	349	
3	0	0	0	0	291	1	0	0	0	0	339	
4	0	0	0	0	283	2	0	0	0	0	345	
5	0	0	0	0	260	3	0	0	0	0	319	
6	0	0	0	0	274	4	0	0	0	0	306	
7	0	0	0	0	233	5	0	0	0	0	351	
8	0	0	0	0	220	6	0	0	0	0	345	
9	0	0	0	0	256	7	0	0	0	0	307	
10	0	0	0	0	264	8	0	0	0	0	339	
11	0	0	0	0	257	9	0	0	0	0	338	
12	0	0	0	0	260	10	0	0	0	0	338	
13	0	0	0	0	281	11	0	0	0	0	348	
14	0	0	0	0	287	12	0	0	0	0	344	
15	0	0	0	0	212	13	0	0	0	0	344	
0	0	0	0	0	263	14	0	0	0	0	307	
1	0	0	0	0	213	15	0	0	0	0	306	
2	0	0	0	0	229	0	0	0	0	0	339	
3	0	0	0	0	295	1	0	0	0	0	291	
4	0	0	0	0	245	2	0	0	0	0	348	
5	0	0	0	0	246	3	0	0	0	0	329	
6	0	0	0	0	290	4	0	0	0	0	311	
7	0	0	0	0	302	5	0	0	0	0	339	
8	0	0	0	0	253	6	0	0	0	0	338	
9	0	0	0	0	296	7	0	0	0	0	308	
10	0	0	0	0	244	8	0	0	0	0	338	
11	0	0	0	0	307	9	0	0	0	0	338	
12	0	0	0	0	231	10	0	0	0	0	307	
13	0	0	0	0	305	11	0	0	0	0	338	
14	0	0	0	0	268	12	0	0	0	0	296	
15	0	0	0	0	279	13	0	0	0	0	290	
0	0	0	0	0	257	14	0	0	0	0	314	
1	0	0	0	0	314	15	0	0	0	0	328	
2	0	0	0	0	296	0	0	0	0	0	338	
3	0	0	0	0	263	1	0	0	0	0	318	
4	0	0	0	0	236	2	0	0	0	0	286	
5	0	0	0	0	248	3	0	0	0	0	306	
6	0	0	0	0	315	4	0	0	0	0	290	
7	0	0	0	0	315	5	0	0	0	0	316	
8	0	0	0	0	289	6	0	0	0	0	294	
9	0	0	0	0	316	7	0	0	0	0	288	
10	0	0	0	0	295	8	0	0	0	0	347	
11	0	0	0	0	314	9	0	0	0	0	316	
12	0	0	0	0	237	10	0	0	0	0	319	
13	0	0	0	0	316	11	0	0	0	0	339	
14	0	0	0	0	316	12	0	0	0	0	337	
15	0	0	0	0	316	13	0	0	0	0	338	
0	0	0	0	0	314	14	0	0	0	0	334	
1	0	0	0	0	291	15	0	0	0	0	297	
2	0	0	0	0	238	0	0	0	0	0	340	
3	0	0	0	0	241	1	0	0	0	0	337	
4	0	0	0	0	318	2	0	0	0	0	338	
5	0	0	0	0	267	3	0	0	0	0	299	
6	0	0	0	0	245	4	0	0	0	0	295	
7	0	0	0	0	251	5	0	0	0	0	349	
8	0	0	0	0	331	6	0	0	0	0	307	
9	0	0	0	0	255	7	0	0	0	0	306	
10	0	0	0	0	336	8	0	0	0	0	338	
11	0	0	0	0	263	9	0	0	0	0	305	
12	0	0	0	0	263	10	0	0	0	0	323	
13	0	0	0	0	340	11	0	0	0	0	335	
14	0	0	0	0	305	12	0	0	0	0	349	
15	0	0	0	0	347	13	0	0	0	0	306	
0	0	0	0	0	351	14	0	0	0	0	310	
1	0	0	0	0	292	15	0	0	0	0	342	
2	0	0	0	0	351	0	0	0	0	0	323	
3	0	0	0	0	306	1	0	0	0	0	324	
4	0	0	0	0	281	2	0	0	0	0	338	
5	0	0	0	0	356	3	0	0	0	0	291	
6	0	0	0	0	356	4	0	0	0	0	344	
7	0	0	0	0	318	5	0	0	0	0	311	
8	0	0	0	0	318	6	0	0	0	0	338	
9	0	0	0	0	338	7	0	0	0	0	339	
10	0	0	0	0	355	8	0	0	0	0	287	
11	0	0	0	0	349	9	0	0	0	0	347	
12	0	0	0	0	316	10	0	0	0	0	348	
13	0	0	0	0	339	11	0	0	0	0	309	
14	0	0	0	0	354	12	0	0	0	0	334	
15	0	0	0	0	353	13	0	0	0	0	308	
0	0	0	0	0	343	14	0	0	0	0	338	
1	0	0	0	0	277	15	0	0	0	0	347	
2	0	0	0	0	305	0	0	0	0	0	305	
3	0	0	0	0	350	1	0	0	0	0	318	
4	0	0	0	0	340	2	0	0	0	0	294	
5	0	0	0	0	350	3	0	0	0	0	347	
6	0	0	0	0	273	4	0	0	0	0	345	
7	0	0	0	0	352	5	0	0	0	0	347	
8	0	0	0	0	352	6	0	0	0	0	347	
9	0	0	0	0	351	7	0	0	0	0	336	
10	0	0	0	0	346	8	0	0	0	0	347	
11	0	0	0	0	327	9	0	0	0	0	335	
12	0	0	0	0	347	10	0	0	0	0	337	
13	0	0	0	0	274	11	0	0	0	0	289	
14	0	0	0	0	339	12	0	0	0	0	345	
15	0	0	0	0	349	13	0	0	0	0	347	
0	0	0	0	0	276	14	0	0	0	0	319	
1	0	0	0	0	292	15	0	0	0	0	337	
2	0	0	0	0	270	0	0	0	0	0	322	
3	0	0	0	0	306	1	0	0	0	0	337	
4	0	0	0	0	348	2	0	0	0	0	324	
5	0	0	0	0	285	3	0	0	0	0	347	
6	0	0	0	0	348	4	0	0	0	0	345	
7	0	0	0	0	296	5	0	0	0	0	346	
8	0	0	0	0	348	6	0	0	0	0	321	
9	0	0	0	0	313	7	0	0	0	0	304	
10	0	0	0	0	306	8	0	0	0	0	326	
11	0	0	0	0	305	9	0	0	0	0	304	
12	0	0	0	0	287	10	0	0	0	0	304	
13	0	0	0	0	267	11	0	0	0	0	323	
14	0	0	0	0	297	12	0	0	0	0	339	
15	0	0	0	0	345	13	0	0	0	0	305	
0	0	0	0	0	324	14	0	0	0	0	305	
1	0	0	0	0	284	15	0	0	0	0	336	
2	0	0	0	0	344	0	0	0	0	0	305	
3	0	0	0	0	335	1	0	0	0	0	290	
4	0	0	0	0	332	2	0	0	0	0	319	
5	0	0	0	0	341	3	0	0	0	0	335	
6	0	0	0	0	342	4	0	0	0	0	335	
7	0	0	0	0	341	5	0	0	0	0	335	
8	0	0	0	0	328	6	0	0	0	0	298	
9	0	0	0	0	263	7	0	0	0	0	346	
10	0	0	0	0	271	8	0	0	0	0	341	
11	0	0	0	0	329	9	0	0	0	0	344	
12	0	0	0	0	337	10	0	0	0	0	304	
13	0	0	0	0	262	11	0	0	0	0	335	
14	0	0	0	0	283	12	0	0	0	0	285	
15	0	0	0	0	337	13	0	0	0	0	334	
0	0	0	0	0	325	14	0	0	0	0	339	
1	0	0	0	0	268	15	0	0	0	0	284	
2	0	0	0	0	267	0	0	0	0	0	286	
3	0	0	0	0	343	1	0	0	0	0	318	
4	0	0	0	0	311	2	0	0	0	0	305	
5	0	0	0	0	331	3	0	0	0	0	302	
6	0	0	0	0	339	4	0	0	0	0	344	
7	0	0	0	0	334	5	0	0	0	0	287	
8	0	0	0	0	268	6	0	0	0	0	317	
9	0	0	0	0	295	7	0	0	0	0	314	
10	0	0	0	0	332	8	0	0	0	0	303	
11	0	0	0	0	319	9	0	0	0	0	332	
12	0	0	0	0	341	10	0	0	0	0	301	
13	0	0	0	0	345	11	0	0	0	0	327	
14	0	0	0	0	335	12	0	0	0	0	340	
15	0	0	0	0	294	13	0	0	0	0	285	
0	0	0	0	0	272	14	0	0	0	0	285	
1	0	0	0	0	343	15	0	0	0	0	318	
2	0	0	0	0	318	0	0	0	0	0	309	
3	0	0	0	0	345	1	0	0	0	0	341	
4	0	0	0	0	304	2	0	0	0	0	303	
5	0	0	0	0	347	3	0	0	0	0	332	
6	0	0	0	0	348	4	0	0	0	0	300	
7	0	0	0	0	348	5	0	0	0	0	283	
8	0	0	0	0	349	6	0	0	0	0	335	
9	0	0	0	0	345	7	0	0	0	0	303	
10	0	0	0	0	291	8	0	0	0	0	332	
11	0	0	0	0	273	9	0	0	0	0	329	
12	0	0	0	0	353	10	0	0	0	0	336	
13	0	0	0	0	312	11	0	0	0	0	281	
14	0	0	0	0	292	12	0	0	0	0	281	
15	0	0	0	0	335	13	0	0	0	0	283	
0	0	0	0	0	357	14	0	0	0	0	299	
1	0	0	0	0	280	15	0	0	0	0	320	
2	0	0	0	0	348	0	0	0	0	0	280	
3	0	0	0	0	361	1	0	0	0	0	281	
4	0	0	0	0	363	2	0	0	0	0	331	
5	0	0	0	0	363	3	0	0	0	0	297	
6	0	0	0	0	356	4	0	0	0	0	284	
7	0	0	0	0	286	5	0	0	0	0	338	
8	0	0	0	0	291	6	0	0	0	0	339	
9	0	0	0	0	366	7	0	0	0	0	299	
10	0	0	0	0	366	8	0	0	0	0	299	
11	0	0	0	0	366	9	0	0	0	0	340	
12	0	0	0	0	337	10	0	0	0	0	335	
13	0	0	0	0	290	11	0	0	0	0	329	
14	0	0	0	0	366	12	0	0	0	0	285	
15	0	0	0	0	287	13	0	0	0	0	280	
0	0	0	0	0	366	14	0	0	0	0	288	
1	0	0	0	0	287	15	0	0	0	0	297	
2	0	0	0	0	366	0	0	0	0	0	291	
3	0	0	0	0	358	1	0	0	0	0	279	
4	0	0	0	0	367	2	0	0	0	0	302	
5	0	0	0	0	334	3	0	0	0	0	281	
6	0	0	0	0	326	4	0	0	0	0	317	
